PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,predicted_PM10,predicted_CO,predicted_NO2,predicted_SO2,predicted_O3,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.6506582412937387,4.0943445622221,6.293419278846481,3.164630810015805,1.5040773967762742,3.6506582412937387,4.1294103,4.878021,5.776531,3.3084319,2.0279117,4.074582,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.5884367241065409,-0.21342730593086265,-1.8677214220750795,0.1340659303641589,0.42659233431660243,1.872059798183573,0.8425696552741728,-1.3437746049289003,0.7865204328280064,-0.3557274204398976
3.6913763343125234,4.014399072045013,5.8888779583328805,2.5556757206762075,1.1314021114911006,3.548179572010801,4.4429765,5.0503697,6.281817,3.0317707,1.9799049,3.816058,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.756093918711509,-0.8523747470294258,-0.37902500830211455,1.1179198858740527,0.8310926010178391,0.26125788311064646,0.9210390829301035,0.2899293147895058,-0.4957896761888467,-0.3557274204398976
4.464758032271346,5.099866427824199,6.447305862541213,3.0689827352935835,1.1314021114911006,3.2088254890146994,3.6830573,4.6213894,6.1055813,3.1771002,1.414051,3.794256,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.6590292270981064,0.5320113753507945,-0.31226170318424284,-1.4497267626719523,0.5782799343295664,1.872059798183573,0.3837688652982475,1.9236332345079117,1.0477317513314395,0.7685153705312958
2.8466520505398383,3.790758917935107,5.198497031265826,2.8449093838194073,1.5040773967762742,3.855452653939752,3.1223621,4.366316,6.5103893,3.2198079,1.9861438,4.033831,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.5443164097368125,-1.2783397077618013,-1.458077043366407,-1.0998404293987936,-0.3824081990858699,1.181716120295176,0.2890025706483709,1.6902469602624253,1.4039290038361207,-0.3557274204398976
3.0661907372025525,4.430816798843313,5.602118820879701,3.3700506526653187,1.8870696490323797,3.5115454388310208,3.0152614,4.101455,5.8331738,3.04154,2.2668712,4.1676307,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.46489984387130134,-1.7043046684941767,-1.5847333675538935,-0.10323847851336326,0.17377966762832978,0.9516015609990436,0.4146794598834887,-0.6436157821924405,1.4276754873364332,-0.3557274204398976
3.571221410645704,4.0943445622221,5.8888779583328805,2.780060737078482,1.1314021114911006,4.43970574626056,3.629621,4.0744996,6.1254296,2.7041876,1.252665,4.455367,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-0.31991854611395654,-0.9299535858832392,1.5931361389183851,1.7917807344332755,1.872059798183573,1.8601126637335503,1.6902469602624253,1.4039290038361207,3.674281739219903
3.3826939100975957,4.330733340286331,5.602118820879701,3.332204510175204,1.5040773967762742,4.43970574626056,3.635511,4.924748,6.3539715,3.1797223,1.9177738,4.20794,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.18808080880067943,-0.8523747470294258,-0.37902500830211455,-0.7833297410528632,1.2355928677190753,1.4118306795913083,1.3517687542760244,1.4568606860169386,1.142717685332688,-0.3557274204398976
3.8044377947482086,4.276666119016055,5.602118820879701,2.372111155642656,1.5040773967762742,4.6515765588022475,3.9434364,4.923112,6.230094,3.5687764,2.0780194,4.53814,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.20572893454857072,-0.5861466465716912,-0.1856053789967562,-0.7833297410528632,-1.0397211324753788,-0.659200354073883,-1.1343101427765396,-0.41022950794695395,-0.5432826431894708,-0.3557274204398976
3.629660094453965,3.973494327516247,4.51085950651685,2.780060737078482,1.1314021114911006,3.305053521109253,3.5212543,3.67881,6.0561514,2.5539007,1.6607307,3.9198809,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.05571986569149414,1.596923777181733,1.7262837300323806,1.5931361389183851,0.5782799343295664,-1.3495440319622802,0.7890475137603533,-1.1103883306834137,-1.2556771481988338,3.5381144351729232
3.5843519247600018,4.382026634673881,5.602118820879701,2.7107133185216936,1.6486586255873816,4.131158535344817,3.914909,4.574424,6.4735146,2.915551,1.4285156,4.324541,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.09101611718727676,1.3306956767239984,1.568511600597826,0.5631585431057256,0.07265460095302105,0.9516015609990436,0.25671046884563814,0.9900881375259656,-1.1606912141975854,-0.3557274204398976
3.3502549029245805,4.1588830833596715,5.198497031265826,2.5556757206762075,1.1314021114911006,3.9560398908449206,3.6483932,4.8535523,5.965751,3.3377557,2.3354516,4.649632,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5233951980106155,-0.37316416620550347,-0.1856053789967562,-0.6357121623391363,-0.6857833991117972,-0.42908579477775066,-0.6963138053882445,-1.1103883306834137,1.4989149378373694,-0.3557274204398976
2.546315277916644,5.488937726156687,5.198497031265826,2.5556757206762075,1.5040773967762742,3.8010914447208646,3.6349552,5.1116138,5.9315104,3.058503,1.8183428,4.6177406,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5233951980106155,-0.9588659872125197,-0.754984248160467,1.737543617123793,1.134467801043766,0.7214870017029112,0.9721928615776655,0.756701863280479,1.2851965863345605,-0.3557274204398976
3.3826939100975957,4.955827057601261,5.198497031265826,3.0689827352935835,1.8870696490323797,4.627420794922911,3.6825228,4.966153,5.9662986,3.1954134,2.0553038,4.636578,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5145711351366697,-0.8523747470294258,-0.06712630022226108,0.46097051989397775,0.5782799343295664,0.7214870017029112,0.5351182633277725,0.756701863280479,1.2377036193339364,-0.3557274204398976
3.544431549748063,4.430816798843313,5.198497031265826,2.5556757206762075,1.7749523509116738,4.590056548178043,3.9879591,4.922948,6.3489814,3.0560513,2.0685139,4.6598635,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6116358267500723,-0.0004448255646749145,0.19939717254743344,-1.0998404293987936,-0.584658332436488,0.031143323814514078,-0.3559075176804766,0.05654304054401923,0.7865204328280064,-0.3557274204398976
3.3985271531062766,4.820281565605037,6.447305862541213,2.8449093838194073,1.8870696490323797,4.409763389645481,3.8212843,4.4804373,6.1062126,2.9965785,1.9343264,4.665925,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.9116539644642255,-0.6393922666632381,0.04416768695405716,0.5631585431057256,0.07265460095302105,-0.42908579477775066,0.3837688652982475,-0.17684323370146737,1.3089430698348727,-0.3557274204398976
4.09933210373314,4.430816798843313,6.111467339502679,2.7107133185216936,1.6486586255873816,3.6176519448255684,3.7762337,4.173712,6.05795,2.7862475,1.8108202,4.215366,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6292839524979637,0.5852569954423413,0.9927026423388098,1.364021250140194,0.022092067615366247,-0.8893149133700154,0.5351182633277725,-0.6436157821924405,-0.6620150606910313,-0.3557274204398976
3.720862499966987,5.159055299214529,6.293419278846481,3.017493765335504,1.33500106673234,3.7727609380946383,3.8935068,4.232282,6.026319,2.5350027,1.466856,3.9566655,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.3998583177753757,0.7449938557169822,1.2618356230956649,1.2839969268895317,1.7412182010956203,-0.1989712354816183,1.7653463690836737,-0.17684323370146737,-1.1606912141975854,-0.3557274204398976
3.906004933102583,3.839667343236006,5.198497031265826,2.468099531471619,1.1314021114911006,3.855452653939752,3.8845847,4.468242,6.06966,3.0095143,1.7531273,4.2519383,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.3204417519098647,0.42552013516770054,-0.1856053789967562,-0.3588144532500102,2.9547190011993294,-1.3495440319622802,2.4637078919319038,-1.3437746049289003,-0.4482967091882225,-0.3557274204398976
2.667922410011431,4.1588830833596715,4.51085950651685,2.8449093838194073,1.5040773967762742,4.2626798770413155,3.2043824,4.7654576,5.4330416,3.08223,1.8933474,4.461582,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.42633050639721287,-1.0121116073040666,-0.5952497577054289,1.03165922517133,0.8310926010178391,-1.3495440319622802,1.3069599025324357,-1.3437746049289003,1.902605157342675,-0.3557274204398976
4.272490747605575,4.6443908991413725,5.198497031265826,2.963209081848431,1.33500106673234,4.537961436294641,3.689134,4.343737,5.909031,2.749522,1.6485436,4.3141117,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6822283297416376,0.1592920347099659,0.43208650370224005,1.737543617123793,1.3367179343943845,-1.3495440319622802,1.238416459598297,-1.3437746049289003,-0.329564291686662,-0.10963371079011269
3.9531649487593215,3.7653774250866614,5.602118820879701,2.5556757206762075,1.33500106673234,4.02535169073515,3.8537643,4.903579,6.016951,3.0679662,1.8559204,4.7633824,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6910523926155834,0.26578327489305975,-0.8403851606674106,-0.7833297410528632,-0.3318456657482156,0.26125788311064646,0.0549928268625731,0.05654304054401923,1.0477317513314395,-0.3557274204398976
2.700018029404946,3.8155121050473024,5.8888779583328805,2.8449093838194073,1.33500106673234,4.43970574626056,3.719205,4.4282393,5.6905465,2.9011703,1.8140473,4.4922547,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.8498855243466058,-0.6926378867547851,-0.010636041273984919,1.364021250140194,1.1850303343814206,-1.1194294726661478,1.7069582611419962,-1.1103883306834137,1.1902106523333122,-0.3557274204398976
2.89977188240808,4.248495242049359,5.8888779583328805,2.963209081848431,1.5040773967762742,4.069026754237811,3.673211,4.6359763,5.9270954,3.1069686,2.0403383,4.779744,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.8234133357247687,-0.6926378867547851,-0.31226170318424284,-1.2701777002702244,-0.6352208657741426,0.26125788311064646,-0.23792733883700712,0.2899293147895058,1.8076192233414268,-0.3557274204398976
3.15016862685841,3.502248625731883,5.198497031265826,2.372111155642656,1.1314021114911006,4.208417018481948,3.8969636,4.1263375,5.842592,2.5120192,1.678057,4.348778,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6381080153719092,0.1592920347099659,0.19939717254743344,0.3555378958210234,1.7917807344332755,-1.1194294726661478,1.6673670523752893,-0.8770020564379272,-0.06835297318322896,3.352479675806812
3.929862923556477,4.430816798843313,6.111467339502679,2.468099531471619,1.5040773967762742,4.639571612705423,3.5551145,4.4665456,5.909988,3.007088,1.9407121,4.6078286,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9381261530860626,-0.05369044565622185,-0.010636041273984919,-0.3588144532500102,0.27490473430363893,-1.3495440319622802,0.35252409564829174,-1.3437746049289003,1.4039290038361207,-0.3557274204398976
3.4741380060638702,3.9523968995664194,5.8888779583328805,2.372111155642656,1.33500106673234,3.979681653901961,3.6341796,4.483567,5.727414,2.8454447,1.7983295,4.497394,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9734224045818453,-0.5329010264801443,-0.1254101973785448,0.9430980110567057,0.9827802010308027,0.26125788311064646,1.3069599025324357,0.2899293147895058,1.0714782348317518,-0.3557274204398976
3.2276373305367736,4.248495242049359,5.8888779583328805,2.963209081848431,1.6486586255873816,4.602667055769973,3.4829547,4.3523517,5.900805,2.955246,1.6377692,4.4343553,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7969411471029316,-0.4796554063885973,-1.2283039774155935,1.03165922517133,2.145718467796857,1.4118306795913083,1.897165902594933,1.4568606860169386,1.6651403223395542,-0.3557274204398976
3.2461018111217923,4.454347296253507,5.8888779583328805,2.780060737078482,1.5040773967762742,4.22683374526818,3.4575279,4.233466,5.890779,2.829738,1.7617338,4.4187207,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7087005183634747,-0.21342730593086265,-0.2478414597244007,0.246647854759796,3.8648446012771114,1.4118306795913083,2.6822083591122636,1.4568606860169386,0.9527458173301914,0.9340013436983498
3.3985271531062766,5.247024072160486,5.8888779583328805,3.017493765335504,1.6486586255873816,4.774912960575186,3.7467115,4.5255947,6.1640425,3.0782285,1.983843,4.9097877,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0175427189515738,-0.37316416620550347,-0.9299535858832392,0.3555378958210234,0.1232171342906754,0.031143323814514078,0.2890025706483709,0.05654304054401923,1.6413938388392417,-0.3557274204398976
3.6402142821326553,4.736198448394496,5.8888779583328805,2.905807566026004,1.8870696490323797,4.347046915777855,3.6681848,4.6433444,6.1925073,2.936971,2.2287424,4.73383,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.1851999135565419,-1.1718484675787075,-1.024117228917324,-0.4943781213889877,-0.028470465722288108,0.031143323814514078,0.19102325393998512,0.05654304054401923,1.5939008718386178,-0.3557274204398976
3.3826939100975957,3.973494327516247,5.8888779583328805,2.5556757206762075,1.7749523509116738,4.602667055769973,3.4238534,4.407742,6.064354,2.888877,2.339763,4.8514094,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2028480393044332,-1.491322188127989,-0.5952497577054289,1.518507184388691,1.2355928677190753,-1.1194294726661478,1.4177057520817904,-1.1103883306834137,1.6651403223395542,-0.3557274204398976
