PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,predicted_PM10,predicted_CO,predicted_NO2,predicted_SO2,predicted_O3,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
3.9908341858524357,3.973494327516247,6.111467339502679,2.7107133185216936,1.5040773967762742,4.1705337005796475,4.0684137,4.7693324,6.6755958,2.779641,1.8866019,4.2303715,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.1057833476910306,1.2242044365409046,1.3958943305380733,-1.0998404293987936,0.7299675343425299,-1.1194294726661478,0.9974341839771387,-1.1103883306834137,-1.2556771481988338,2.434079406355261
3.6913763343125234,3.9308447596687337,5.8888779583328805,2.8449093838194073,1.6486586255873816,3.907010463604602,3.874841,4.4865794,6.470363,2.5357726,2.120286,4.8229823,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0440149075734109,1.1177131963578106,1.056011969843505,0.1340659303641589,-0.6857833991117972,-1.1194294726661478,-0.23792733883700712,1.9236332345079117,-1.2556771481988338,0.825961421221958
3.7013019741124933,3.908817874479198,6.293419278846481,2.905807566026004,1.1314021114911006,4.42484663185681,4.460173,4.728613,6.67577,2.7490509,2.056254,4.1565285,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8322373985987145,1.4371869169070923,1.568511600597826,0.3555378958210234,-0.18015806573525162,-1.3495440319622802,0.25671046884563814,-1.3437746049289003,-1.2556771481988338,1.2558034071114397
3.6712245188752153,4.406719247264253,6.447305862541213,3.1179499062782403,1.33500106673234,3.9560398908449206,3.7261455,4.246891,6.84199,2.7344368,1.9044825,3.9823816,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0087186560776282,1.4371869169070923,1.471868836917085,-0.9378156753013605,-0.9891585991377245,-1.3495440319622802,-1.1343101427765396,-1.577160879174387,-1.2556771481988338,4.0419810981690985
4.034240638152395,4.0943445622221,6.111467339502679,2.8449093838194073,1.8870696490323797,4.42484663185681,3.8297997,4.55402,6.4236155,2.4812367,1.8191524,4.2135916,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0881352219431393,1.703415017364827,1.8107026748454855,-1.2701777002702244,-1.0902836658130335,-1.1194294726661478,-1.3525355051978558,-0.6436157821924405,-1.2556771481988338,4.087913719715979
3.856510295497887,4.477336814478207,6.447305862541213,3.017493765335504,1.7749523509116738,4.7318028369214575,4.561396,5.0494237,6.755209,3.1341455,2.2326787,4.5017977,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.264616479422053,1.2242044365409046,1.2618356230956649,-0.7833297410528632,-0.584658332436488,-0.1989712354816183,-0.5211017950913993,-0.17684323370146737,-1.2556771481988338,-0.3557274204398976
3.9454577815143836,3.9523968995664194,6.293419278846481,2.6361960973342264,1.5040773967762742,4.189654742026425,4.290613,5.113026,6.7202754,2.874133,2.1528847,4.5350795,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.3528571081615097,1.2242044365409046,1.056011969843505,-1.2701777002702244,-0.584658332436488,0.031143323814514078,-0.5639190677664265,0.05654304054401923,1.0714782348317518,-0.3557274204398976
3.6913763343125234,3.685122405236224,5.8888779583328805,2.7107133185216936,1.33500106673234,3.828641396489095,4.2021513,4.4974084,6.5344324,2.5677607,2.076678,4.4409995,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2469683536741616,1.4904325369986393,1.568511600597826,0.246647854759796,2.8535939345240204,1.4118306795913083,2.160884878240407,1.4568606860169386,-1.2556771481988338,3.4842699786214517
3.6712245188752153,4.1588830833596715,6.293419278846481,2.468099531471619,1.33500106673234,4.564348191467836,3.8546338,3.8482203,6.363462,2.4269686,1.8641291,4.45692,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.0263667818255195,1.9163974977310148,1.8715631177718868,1.364021250140194,0.6794050010048751,0.7214870017029112,1.7069582611419962,1.4568606860169386,-1.2556771481988338,5.293228950579046
3.9684033388642534,4.014399072045013,6.111467339502679,2.5556757206762075,1.5040773967762742,4.675162557808126,4.1330304,4.558551,6.5660396,2.7031233,1.9707656,4.273672,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.176375850682596,1.65016939727328,1.5208260998219776,0.7585589421303879,2.600781267835748,0.9516015609990436,1.841406365133643,0.9900881375259656,-1.2556771481988338,3.4684829161141475
3.8133070324889884,4.430816798843313,6.293419278846481,2.468099531471619,1.6486586255873816,4.8060681283549815,4.15585,4.1782393,6.477531,2.9318466,2.060402,4.6652007,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4675699255228036,1.1177131963578106,1.2053453641473888,0.1340659303641589,1.8423432677709297,0.7214870017029112,2.3557978035689726,0.9900881375259656,0.14536537831958,3.589893108227939
3.9684033388642534,4.454347296253507,6.447305862541213,2.5556757206762075,1.7749523509116738,4.842611042003125,4.386085,4.854036,6.7409062,2.7673297,2.0948265,4.341657,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.5646346171362062,0.9579763360831699,1.147061466991106,-0.4943781213889877,-0.3318456657482156,0.7214870017029112,0.01996072467749614,0.5233155890349924,-1.2556771481988338,-0.3557274204398976
3.9908341858524357,4.499809670330265,6.111467339502679,2.6361960973342264,1.7749523509116738,4.7427558489406545,4.2697916,4.6313047,6.6081734,2.7099528,2.0446694,4.70193,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.6440511830017173,0.5852569954423413,0.9271317949178564,0.3555378958210234,-0.23072059907290643,0.4913724424067788,-0.12457504415927836,0.5233155890349924,0.9289993338298789,-0.3557274204398976
3.983413001514819,4.30406509320417,6.447305862541213,2.780060737078482,1.8870696490323797,4.639571612705423,4.065774,4.718939,6.5964456,2.7946692,2.0703387,4.800846,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4675699255228036,0.9047307159916229,1.056011969843505,0.6622957174880416,0.5782799343295664,-1.1194294726661478,1.0718618088772678,-1.1103883306834137,-0.8994798956941523,-0.3557274204398976
3.9454577815143836,3.8155121050473024,6.111467339502679,2.372111155642656,1.7749523509116738,4.51085950651685,4.210281,4.690746,6.686473,2.8210373,2.0673285,4.4839067,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4499217997749125,0.851485095900076,1.0868662853728936,1.4421624722815531,0.6794050010048751,-0.8893149133700154,1.0224569640464423,-0.8770020564379272,-0.2583248411857257,-0.3557274204398976
3.4445761049641,3.7125959807312525,5.8888779583328805,2.5556757206762075,1.6486586255873816,4.409763389645481,3.885005,4.952602,6.7879972,2.8529184,2.2198737,4.656356,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.432273674027021,0.9579763360831699,1.0868662853728936,1.1179198858740527,0.7299675343425299,-1.3495440319622802,1.1444207590188324,-1.3437746049289003,0.8102669163283184,-0.3557274204398976
3.3985271531062766,4.014399072045013,6.111467339502679,3.1179499062782403,1.8870696490323797,4.7318028369214575,3.803051,4.1552925,6.3647313,3.017122,2.057475,4.3780465,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4234496111530752,0.6917482356254352,0.599091453402236,0.017532965981604223,1.6400931344203116,1.4118306795913083,1.6272259481507156,1.4568606860169386,0.02663296081801951,3.618612882278061
3.282038399825841,4.382026634673881,6.111467339502679,2.5556757206762075,2.312535423847214,4.826311734631628,3.7555606,4.933021,6.535374,2.797302,2.31148,4.686253,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4410977369009668,0.47876575525924747,0.7521624571950842,0.246647854759796,-0.7363459324494518,-0.42908579477775066,-0.9314118990434131,-0.6436157821924405,1.2614501028342484,-0.3557274204398976
3.8897773964808264,4.276666119016055,6.111467339502679,2.6361960973342264,2.4423470353692043,4.497028027368389,4.058694,5.005117,6.7294583,2.9586718,2.1290612,4.7503085,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.3881533596572924,0.9579763360831699,0.9927026423388098,0.5631585431057256,-0.3824081990858699,-0.659200354073883,-0.3963293380476589,-0.41022950794695395,0.7627739493276944,-0.3557274204398976
3.8897773964808264,4.430816798843313,6.111467339502679,2.7107133185216936,1.7749523509116738,4.663439094112067,4.356475,4.7474585,6.6180887,2.9598153,2.3447294,4.833872,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.3793292967833468,1.0112219561747169,0.9602099611854087,-0.3588144532500102,-0.2812831324105608,-0.8893149133700154,-0.051403717059398196,-0.6436157821924405,0.0028864773177072877,-0.3557274204398976
3.960813169597578,4.499809670330265,6.293419278846481,2.8449093838194073,2.501435951739211,4.663439094112067,4.377408,4.815316,6.724179,2.7830734,1.9752339,4.4434476,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4852180512706952,0.798239475808529,1.0868662853728936,0.6622957174880416,-0.6352208657741426,-1.1194294726661478,-0.3963293380476589,-0.6436157821924405,-0.13959242368416522,-0.3557274204398976
3.9684033388642534,4.605170185988092,6.111467339502679,3.164630810015805,3.292126286607793,4.8060681283549815,4.182473,4.359228,6.6985536,2.6765573,1.9806693,4.728876,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.582282742884098,0.6385026155338883,0.9271317949178564,-0.10323847851336326,-0.584658332436488,-0.659200354073883,-0.5211017950913993,-0.6436157821924405,0.8340133998286309,-0.3557274204398976
3.975936331171799,4.584967478670572,6.111467339502679,3.0689827352935835,1.9878743481543455,4.897839799950911,4.047535,4.8296576,6.4947524,2.7673705,1.9836484,4.240462,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,3.191694830000272,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.5558105542622604,0.798239475808529,0.8591318521244858,-1.6395412079535125,-0.9891585991377245,-0.42908579477775066,-1.0822346249905768,-0.6436157821924405,0.9527458173301914,-0.3557274204398976
3.983413001514819,4.820281565605037,6.698268054115413,3.017493765335504,2.0794415416798357,4.7535901911063645,3.7380638,4.27777,6.692728,2.891386,1.9930944,4.2942157,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.591106805758043,0.7449938557169822,0.6772219066642219,-1.0998404293987936,-1.0397211324753788,-0.42908579477775066,-1.2413636052247983,-0.41022950794695395,0.8102669163283184,-0.3557274204398976
4.298645025734831,4.584967478670572,6.447305862541213,2.8449093838194073,2.0794415416798357,4.909709375506295,4.386115,4.155618,6.0098705,2.6948352,2.285742,4.453751,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.661699308749609,0.6917482356254352,0.7521624571950842,-0.6357121623391363,-0.6352208657741426,-0.42908579477775066,-0.7880711325159769,-0.6436157821924405,-1.2556771481988338,-0.3557274204398976
4.005513348515485,4.68213122712422,6.698268054115413,2.963209081848431,2.2407096892759584,5.0826458300725275,3.3951674,4.2943892,6.4468927,2.6641881,2.0399237,4.4154916,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.6087549315059346,0.5852569954423413,0.6772219066642219,-1.2701777002702244,-1.140846199150688,0.031143323814514078,-1.2964150419735034,0.9900881375259656,1.4039290038361207,-0.3557274204398976
4.067315889834181,4.248495242049359,6.111467339502679,2.8449093838194073,2.6100697927420065,4.378896741664954,3.639218,4.2914934,6.3955703,2.8444898,1.7385861,4.6168213,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.5558105542622604,0.7449938557169822,0.5174874162091828,-0.9378156753013605,-0.9385960658000699,-0.659200354073883,-1.1343101427765396,-0.6436157821924405,1.4751684543370573,-0.3557274204398976
3.7773481021015445,3.839667343236006,6.293419278846481,2.468099531471619,1.5040773967762742,4.409763389645481,4.286285,4.37946,6.6524296,2.8105226,1.9529668,4.385742,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.4499217997749125,1.2242044365409046,1.2338077724200156,0.5631585431057256,0.32546726764129374,-0.659200354073883,0.505475818409196,-0.6436157821924405,-0.5907756101900952,-0.3557274204398976
3.6082115510464816,4.564348191467836,6.898714534329988,3.017493765335504,1.6486586255873816,4.394449154672439,4.3024,4.5043745,6.703883,2.913625,1.9478059,4.547919,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2293202279262703,1.596923777181733,1.6603201585624678,0.3555378958210234,0.17377966762832978,-0.42908579477775066,0.2240534768152943,-0.41022950794695395,-1.2556771481988338,1.6744438477408157
4.189654742026425,4.014399072045013,6.580639137284949,2.905807566026004,1.33500106673234,4.09016919081162,3.8954911,4.179942,6.656279,2.7857842,2.0426185,4.4100037,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.264616479422053,1.703415017364827,1.70455816807189,0.246647854759796,-0.18015806573525162,0.9516015609990436,0.01996072467749614,0.9900881375259656,-1.2556771481988338,4.052324278721591
3.822098297900159,3.8155121050473024,6.580639137284949,2.905807566026004,1.5040773967762742,4.151039905898646,4.173874,4.5293145,6.587515,2.6622236,1.8132613,4.306632,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,2.564361395569783,-0.3835376149224138,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,3.199911970620178,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,1.2469683536741616,1.65016939727328,1.5918977583837652,0.3555378958210234,0.22434220096598456,-1.1194294726661478,0.59350637126945,-1.1103883306834137,-1.2556771481988338,2.856132689402671
