,date,X,PM25,PM10,CO,NO2,SO2,O3,year,month,day,week,season,covid,city,region,avgtemp,maxtemp,mintemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation,avgp,maxp,minp,avggt,maxgt,mingt
1581,2018/4/30,1573,110.6,117,900,12.96,4.2,95,2018,4,30,18,spring,1.pre,zhengzhou,central,24.2,29,17.3,64,44,1.6,4.7,4,9.5,5,8.2,0,99560,99740,99180,28.7,48.3,15.5
1582,2018/5/1,1574,53.9,81,630,14.04,2.8,62.5,2018,5,1,18,spring,1.pre,zhengzhou,central,21.7,25,19.1,71,51,2.4,5.1,16,9,16,7.1,5,99890,100020,99700,25,39,18.5
1583,2018/5/2,1575,29.39,103,540,23.76,7,77.5,2018,5,2,18,spring,1.pre,zhengzhou,central,18.9,22.9,15,56,37,3.2,5.5,4,10.4,4,8.7,0,100560,100780,99960,23.1,48.1,13.1
1584,2018/5/3,1576,32.21,123,540,12.96,4.2,86.25,2018,5,3,18,spring,1.pre,zhengzhou,central,22.6,30,13.8,41,11,2.3,4.3,16,7.7,1,12,0,100480,100750,100100,28.1,54,10.3
1585,2018/5/4,1577,38.3,101,810,16.2,3.5,71.25,2018,5,4,18,spring,1.pre,zhengzhou,central,22.8,27.7,17.6,45,28,3.8,7.7,10,12.8,13,7.6,0,99830,100210,99570,26.1,49.3,13.9
1586,2018/5/5,1578,66.9,115,810,20.52,4.2,55,2018,5,5,18,spring,1.pre,zhengzhou,central,21.6,25.9,17.4,69,50,3,6.2,9,12,10,3.9,0,99360,99720,99070,27.2,51.3,16.6
1587,2018/5/6,1579,47.5,109,630,18.36,5.6,78.75,2018,5,6,18,spring,1.pre,zhengzhou,central,20.7,23.7,19,63,38,2.8,5.7,4,12,16,0,0.1,99610,99710,99340,20.6,32,16.8
1588,2018/5/7,1580,36.7,147,990,30.24,7,122.5,2018,5,7,19,spring,1.pre,zhengzhou,central,21.3,28.7,15.3,46,21,1.3,3.6,16,7.1,1,8.4,0,99690,99790,99560,26.3,53.7,10.9
1589,2018/5/8,1581,84,121,720,28.08,7,118.75,2018,5,8,19,spring,1.pre,zhengzhou,central,22.6,28,15.3,53,31,2.1,4.3,4,7.8,6,11.1,0,100200,100380,99700,28,51.3,13.3
1590,2018/5/9,1582,53.1,79,540,15.12,4.2,123.75,2018,5,9,19,spring,1.pre,zhengzhou,central,22.7,28.7,15.3,44,21,1.9,4.4,6,8.1,5,9.1,0,100610,100810,100380,28.4,52,13.6
1591,2018/5/10,1583,39.5,85,630,17.28,2.8,101.25,2018,5,10,19,spring,1.pre,zhengzhou,central,22.2,27.4,17.5,50,32,2.5,4.2,5,8.2,5,8.4,0,100360,100690,99960,29.3,54.4,14.4
1592,2018/5/11,1584,59.3,97,630,21.6,4.9,118.75,2018,5,11,19,spring,1.pre,zhengzhou,central,20.8,25.5,17.5,77,52,1.6,3.4,8,5.7,8,1.6,2.9,99860,100150,99580,23.3,38.6,18.2
1593,2018/5/12,1585,35.03,123,540,28.08,6.3,113.75,2018,5,12,19,spring,1.pre,zhengzhou,central,24.3,31.6,16.7,58,19,1.5,3.9,9,7.9,10,11.6,0,99470,99800,99120,29.9,52.4,14.6
1594,2018/5/13,1586,36.7,91,630,15.12,3.5,102.5,2018,5,13,19,spring,1.pre,zhengzhou,central,27.2,34.7,18.5,54,29,2.3,5.2,9,9.4,10,12.2,0,99130,99290,98880,32.9,57.3,16.1
1595,2018/5/14,1587,37.9,89,540,21.6,1.4,76.25,2018,5,14,20,spring,1.pre,zhengzhou,central,27.1,32.3,22.3,62,43,2.7,5.4,9,10.4,9,9,0,98840,99060,98580,31.9,54.5,18.7
1596,2018/5/15,1588,39.1,51.06,540,20.52,1.4,73.75,2018,5,15,20,spring,1.pre,zhengzhou,central,27.3,33.7,23.4,72,51,2.4,6.3,10,11.3,13,5,15.7,98430,98680,98130,30.8,51.6,21.9
1597,2018/5/16,1589,31.74,81,900,20.52,0.7,90,2018,5,16,20,spring,1.pre,zhengzhou,central,24.6,31.3,21,83,57,1.1,6.1,13,11.2,4,2.7,54.8,98440,98660,98260,25.4,36.8,20.7
1598,2018/5/17,1590,47.5,65,630,17.28,2.1,55,2018,5,17,20,spring,1.pre,zhengzhou,central,25.8,28.8,24.3,77,62,1.7,3.9,4,9.1,1,0.4,0,99000,99210,98500,25.7,32.4,22.8
1599,2018/5/18,1591,22.81,71,720,22.68,2.1,61.25,2018,5,18,20,spring,1.pre,zhengzhou,central,23.1,25,22.2,73,64,2.3,3.8,4,7.2,4,0,0,99540,99640,99220,23.5,29.7,20.8
1600,2018/5/19,1592,43.5,44.4,540,16.2,0.7,53.75,2018,5,19,20,spring,1.pre,zhengzhou,central,20.4,23.5,17.2,78,61,2.1,3.9,4,8.6,4,0,6.7,99830,99940,99640,20.2,25.9,17.9
1601,2018/5/20,1593,26.57,55.5,540,20.52,1.4,37.5,2018,5,20,20,spring,1.pre,zhengzhou,central,17.7,20.1,15.3,87,73,2,4.6,4,9.8,5,0,4.9,100090,100280,99890,18.8,27.8,15.5
1602,2018/5/21,1594,35.9,201,450,21.6,2.8,63.75,2018,5,21,21,spring,1.pre,zhengzhou,central,17,18.1,15.3,86,74,1.6,2.8,5,5.6,5,0,6.4,100100,100270,99950,18.1,23.1,16.2
1603,2018/5/22,1595,51.1,175,450,29.16,4.9,87.5,2018,5,22,21,spring,1.pre,zhengzhou,central,20.5,27.1,15.4,62,26,2.4,5.8,14,11.6,14,4.8,8.3,100090,100320,99930,20.7,32.2,15.5
1604,2018/5/23,1596,59.3,175,630,29.16,5.6,62.5,2018,5,23,21,spring,1.pre,zhengzhou,central,23.2,28.5,12.4,35,19,2.4,4.6,11,7.9,13,7.6,0,99860,100130,99500,20.8,35.8,10.1
1605,2018/5/24,1597,66.9,127,900,27,2.1,92.5,2018,5,24,21,spring,1.pre,zhengzhou,central,22.7,24.5,19.6,58,35,1.8,3.3,10,5.9,10,0,0,99230,99530,99010,20.1,28.3,16.6
1606,2018/5/25,1598,70.7,385.8,810,24.84,3.5,81.25,2018,5,25,21,spring,1.pre,zhengzhou,central,23,27.7,20.4,79,55,1.2,3.3,14,6.3,16,4.7,3.2,99060,99140,98920,24.5,37.5,19.1
1607,2018/5/26,1599,104.9,157,540,19.44,5.6,92.5,2018,5,26,21,spring,1.pre,zhengzhou,central,24.2,31.3,17.8,68,32,2.1,6.8,14,12,14,6.6,0,99560,99790,99140,23.9,41,15.8
1608,2018/5/27,1600,66.9,161,540,35.64,5.6,103.75,2018,5,27,21,spring,1.pre,zhengzhou,central,26.1,31.5,21.9,36,19,3.1,7,14,12.4,14,10.8,0,99760,100030,99500,26.7,47.9,16.3
1609,2018/5/28,1601,53.5,185,810,41.04,5.6,75,2018,5,28,22,summer,1.pre,zhengzhou,central,27.1,33.8,17.1,37,16,1.7,4.3,14,7.3,13,9.3,0,99430,99610,99220,26.9,50.8,14.2
1610,2018/5/29,1602,45.9,173,810,44.28,4.2,111.25,2018,5,29,22,summer,1.pre,zhengzhou,central,24.5,28.8,21.3,42,24,1.8,3.5,4,7.3,5,1.5,0,99630,99800,99320,23.5,39.5,18
1611,2018/5/30,1603,52.7,179,810,43.2,7,143.4,2018,5,30,22,summer,1.pre,zhengzhou,central,24.6,31.3,18.1,45,18,1.5,2.9,5,4.9,4,5.4,0,99900,100010,99690,25.7,46.9,15.5
1612,2018/5/31,1604,54.7,187,720,39.96,6.3,142.6,2018,5,31,22,summer,1.pre,zhengzhou,central,26.5,32.9,17.6,41,20,1.6,3.1,3,7.4,5,10.9,0,100060,100250,99860,30.5,53.4,14.7
1613,2018/6/1,1605,50.7,99,540,19.44,5.6,122.5,2018,6,1,22,summer,1.pre,zhengzhou,central,27.4,32.6,19.7,41,19,1.7,3.4,8,6,9,7.3,0,100080,100250,99900,30.9,54.8,17.1
1614,2018/6/2,1606,36.7,103,540,18.36,4.2,139.4,2018,6,2,22,summer,1.pre,zhengzhou,central,27.2,30.2,24.8,38,27,1.6,3.6,14,6.6,1,1.4,0,99850,1.00E+05,99630,27.1,44.9,21
1615,2018/6/3,1607,42.3,133,720,16.2,4.9,133.8,2018,6,3,22,summer,1.pre,zhengzhou,central,27.5,33.8,18.5,42,27,2.1,3.9,10,6.9,10,9,0,99520,99770,99280,30.2,55.2,15.6
1616,2018/6/4,1608,48.3,101,540,28.08,4.2,125.8,2018,6,4,23,summer,1.pre,zhengzhou,central,28.3,33.8,23.6,40,20,1.3,4.1,4,9.2,1,9.6,0,99600,99750,99380,33.6,57.4,21.2
1617,2018/6/5,1609,31.27,99,540,12.96,4.2,131.4,2018,6,5,23,summer,1.pre,zhengzhou,central,29.6,36.7,18.3,32,11,1.8,4.6,9,7.8,8,13,0,99370,99530,99140,33.9,60.9,15.2
1618,2018/6/6,1610,42.7,123,810,19.44,4.2,145,2018,6,6,23,summer,1.pre,zhengzhou,central,30.7,37,23.2,44,21,2.2,5,11,8.5,9,12.4,0,99250,99450,99000,36.8,61.3,19
1619,2018/6/7,1611,49.5,171,900,20.52,4.2,134.6,2018,6,7,23,summer,1.pre,zhengzhou,central,31.1,35.9,25.6,44,26,2.4,4.7,4,9.3,4,11.2,0,99410,99570,99140,35.9,59.4,21.9
1620,2018/6/8,1612,59.3,39.96,1080,12.96,1.4,60,2018,6,8,23,summer,1.pre,zhengzhou,central,28.6,34.1,25.6,46,29,2.3,5.7,16,10.1,1,5.1,0,99450,99570,99210,31.8,56.5,22.3
1621,2018/6/9,1613,25.63,75,1260,21.6,3.5,128.2,2018,6,9,23,summer,1.pre,zhengzhou,central,20.2,25.6,18.4,79,52,2.4,5.3,15,8.7,16,1,18.3,99410,99630,99170,21.1,31,18.8
1622,2018/6/10,1614,37.5,77,990,22.68,2.8,137.8,2018,6,10,23,summer,1.pre,zhengzhou,central,23.5,31.4,16.7,64,36,1.6,2.7,7,5.3,9,9,0,99100,99450,98730,25.7,40.8,15.5
1623,2018/6/11,1615,15.76,85,990,19.44,3.5,133.8,2018,6,11,24,summer,1.pre,zhengzhou,central,28.1,36.6,18.5,45,22,1.5,5.9,3,12.3,1,12.9,0,98750,99360,98410,30.8,52.5,16.1
1624,2018/6/12,1616,27.04,73,720,17.28,3.5,118.75,2018,6,12,24,summer,1.pre,zhengzhou,central,30.6,37.9,22.1,39,15,1.4,5.7,4,10.8,4,12.8,0,98590,98880,98310,34.6,58,18.7
1625,2018/6/13,1617,29.86,79,450,17.28,2.1,148.2,2018,6,13,24,summer,1.pre,zhengzhou,central,30.7,37.3,26.2,45,28,2.6,4.6,10,10.2,5,8.4,0,98480,98650,98080,35.9,57.7,22.2
1626,2018/6/14,1618,45.9,89,630,23.76,2.8,153.8,2018,6,14,24,summer,1.pre,zhengzhou,central,28.4,34.2,23.5,52,31,1.7,4.1,5,8.2,4,12.1,0,99040,99220,98650,34.8,57.7,20.7
1627,2018/6/15,1619,37.1,85,540,17.28,2.8,132.2,2018,6,15,24,summer,1.pre,zhengzhou,central,29.6,35.8,22.5,48,26,1.5,3.6,7,6.3,8,10.5,0,99210,99360,98960,35.2,58.4,20.2
1628,2018/6/16,1620,35.5,95,540,20.52,2.1,125.8,2018,6,16,24,summer,1.pre,zhengzhou,central,28.9,32,26.2,47,37,2.4,3.9,8,6.6,7,1.6,0,99350,99490,99210,32,47.4,23.7
1629,2018/6/17,1621,47.1,71,540,19.44,2.1,75,2018,6,17,24,summer,1.pre,zhengzhou,central,28.5,31.2,25.4,56,48,1.6,2.9,5,5.3,5,0,0,99150,99300,98970,32.4,45.2,24
1630,2018/6/18,1622,42.3,55.5,720,14.04,1.4,105,2018,6,18,25,summer,1.pre,zhengzhou,central,24,29.5,21.6,77,53,1,2.6,10,4.2,10,0,10.8,99080,99200,98970,24.2,28.9,22.5
1631,2018/6/19,1623,34.56,79,540,21.6,1.4,128.2,2018,6,19,25,summer,1.pre,zhengzhou,central,25.4,30.3,21.1,74,49,0.9,3.4,6,6.9,4,10.8,8.4,99020,99140,98920,28.5,39.2,20.5
1632,2018/6/20,1624,41.5,85,900,21.6,2.1,122.5,2018,6,20,25,summer,1.pre,zhengzhou,central,28.7,33.2,22.8,60,32,1.6,3.4,7,5.9,8,6.9,0,99300,99430,99140,29.8,42.5,21.5
1633,2018/6/21,1625,40.3,59,810,19.44,2.1,137,2018,6,21,25,summer,1.pre,zhengzhou,central,28.4,33.3,22.6,53,29,1.7,4.8,8,8.2,7,8.8,0,99350,99480,99200,31.5,51.4,21.1
1634,2018/6/22,1626,27.04,75,810,15.12,2.1,134.6,2018,6,22,25,summer,1.pre,zhengzhou,central,28.6,32.4,23.3,46,32,2.2,3.3,9,6.6,4,10.3,0,99220,99430,98970,34.3,59,21.5
1635,2018/6/23,1627,41.9,63,900,12.96,1.4,113.75,2018,6,23,25,summer,1.pre,zhengzhou,central,28.9,34.3,24,60,40,2.6,4.3,9,7.4,9,10.7,0,99090,99240,98890,35.7,59.7,22.4
1636,2018/6/24,1628,31.27,48.84,990,14.04,0.7,47.5,2018,6,24,25,summer,1.pre,zhengzhou,central,29.3,34.5,24,61,41,2.2,5.4,9,9.9,9,12,0,99070,99230,98870,35.1,61,22.6
1637,2018/6/25,1629,31.27,41.07,1260,18.36,0.7,47.5,2018,6,25,26,summer,1.pre,zhengzhou,central,29.8,35.1,26.7,76,50,1.8,5.9,10,10.5,10,4.4,3.5,98860,99050,98590,33.2,52.9,26.1
1638,2018/6/26,1630,27.51,57,900,22.68,0.7,88.75,2018,6,26,26,summer,1.pre,zhengzhou,central,24.9,29.9,24.1,89,73,1.5,3,4,5.6,1,0.4,9.2,99060,99200,98800,25.4,31.2,24.2
1639,2018/6/27,1631,24.22,67,720,20.52,1.4,103.75,2018,6,27,26,summer,1.pre,zhengzhou,central,30.8,37.5,23.2,68,39,1.4,3.2,9,6.2,12,8.7,0,98800,99170,98550,35.9,55.2,22.3
1640,2018/6/28,1632,23.28,69,540,25.92,2.8,123.75,2018,6,28,26,summer,1.pre,zhengzhou,central,31.8,35.5,27.7,51,28,1.6,5.4,4,11.1,5,11.6,0,98740,98890,98470,36.7,57.4,24.5
1641,2018/6/29,1633,17.17,87,720,24.84,1.4,103.75,2018,6,29,26,summer,1.pre,zhengzhou,central,30.9,36.1,23.4,42,26,1.6,3.9,7,7,14,8.8,0,98800,98970,98580,32.8,59.1,21.7
1642,2018/6/30,1634,44.3,131,630,31.32,1.4,141,2018,6,30,26,summer,1.pre,zhengzhou,central,29.6,33.1,26.8,58,38,1.9,3.6,5,6.5,9,1.3,0.2,98950,99050,98680,33.8,54,25
1643,2018/7/1,1635,51.1,91,630,22.68,0.7,91.25,2018,7,1,26,summer,1.pre,zhengzhou,central,29.6,34.1,23.5,60,38,1.8,3.5,5,6.8,5,8.7,0,99060,99190,98860,36.1,58.6,21.7
1644,2018/7/2,1636,46.3,99,540,29.16,1.4,126.6,2018,7,2,27,summer,1.pre,zhengzhou,central,28.5,31.4,26.6,66,45,1.8,3,4,6.3,5,0,0,98950,99040,98840,30.4,42.9,25.2
1645,2018/7/3,1637,39.5,99,720,32.4,1.4,73.75,2018,7,3,27,summer,1.pre,zhengzhou,central,29.9,34.6,25.5,59,35,1.7,2.6,5,5.2,4,7.1,0,98660,98960,98430,36.4,57,24.1
1646,2018/7/4,1638,47.1,81,990,21.6,1.4,127.4,2018,7,4,27,summer,1.pre,zhengzhou,central,25.7,31.6,22.4,78,49,1.8,3,1,5.5,16,0,13.9,98660,98760,98480,26.4,31.8,23.7
1647,2018/7/5,1639,45.1,141,720,33.48,1.4,133.8,2018,7,5,27,summer,1.pre,zhengzhou,central,28.2,33.1,22.6,65,45,1.7,3.5,3,6.6,4,10.2,0.4,98760,98820,98620,31.4,49.4,21.4
1648,2018/7/6,1640,59.3,63,450,18.36,1.4,113.75,2018,7,6,27,summer,1.pre,zhengzhou,central,29.9,34,24.5,64,47,1.6,5.1,3,9,5,6.9,0,99080,99190,98790,33.5,52.8,23.1
1649,2018/7/7,1641,27.98,55.5,450,19.44,1.4,63.75,2018,7,7,27,summer,1.pre,zhengzhou,central,29.6,33.7,25.5,58,44,2.4,3.5,5,6.5,6,7.1,0,99290,99450,99100,34,57.7,23.6
1650,2018/7/8,1642,25.16,57,540,16.2,1.4,56.25,2018,7,8,27,summer,1.pre,zhengzhou,central,28.6,32,24.4,68,52,2.1,3.4,7,7.2,8,3.1,0,99280,99370,99170,33.3,57.6,23.2
1651,2018/7/9,1643,36.3,59,990,16.2,1.4,48.75,2018,7,9,28,summer,1.pre,zhengzhou,central,26.9,30.4,24.8,76,56,2.1,3.7,5,7.5,4,0.1,1.4,99470,99590,99330,29.8,51.5,24.8
1652,2018/7/10,1644,37.9,83,900,23.76,0.7,37.5,2018,7,10,28,summer,1.pre,zhengzhou,central,24.7,27.3,22.8,82,73,2.5,3.6,3,8.1,4,0,1.3,99630,99720,99500,24.5,30.2,22.8
1653,2018/7/11,1645,41.9,85,720,27,0.7,45,2018,7,11,28,summer,1.pre,zhengzhou,central,26.7,30.3,23.7,84,73,1.3,2.6,6,5,5,0.2,0.2,99400,99660,99180,28.7,40.5,23.4
1654,2018/7/12,1646,34.56,41.07,630,22.68,0.7,38.75,2018,7,12,28,summer,1.pre,zhengzhou,central,28.3,31.9,24.6,80,61,1.2,3.6,4,6.2,5,0.8,0,99180,99360,99030,29.8,51.9,23.2
1655,2018/7/13,1647,22.81,45.51,720,16.2,NA,62.5,2018,7,13,28,summer,1.pre,zhengzhou,central,26.6,30.8,25.1,92,70,1.2,3.9,9,7.1,10,0,29.2,99030,99200,98890,28.8,37.3,25.3
1656,2018/7/14,1648,24.69,52.17,540,17.28,0.7,66.25,2018,7,14,28,summer,1.pre,zhengzhou,central,29.4,34.1,26.3,80,57,1.8,2.8,7,5,6,3.8,1.1,99020,99130,98890,30.8,41.3,25.1
1657,2018/7/15,1649,21.87,54.39,540,14.04,0.7,67.5,2018,7,15,28,summer,1.pre,zhengzhou,central,31.3,35.7,26.6,72,50,2.5,4.5,11,8,9,12.2,0,99170,99310,98970,32.4,44,25.4
1658,2018/7/16,1650,21.4,61,630,23.76,0.7,87.5,2018,7,16,29,summer,1.pre,zhengzhou,central,30.9,36.5,27,69,40,3.6,6.3,15,10.9,10,11.3,3.5,99120,99210,98860,35.2,55.7,26.2
1659,2018/7/17,1651,27.98,73,630,16.2,0.7,93.75,2018,7,17,29,summer,1.pre,zhengzhou,central,30.5,35.8,26.2,73,55,2.3,4.9,9,8.9,8,6.9,0.4,99010,99330,98830,34.3,52.9,25.4
1660,2018/7/18,1652,33.62,61,630,16.2,0.7,76.25,2018,7,18,29,summer,1.pre,zhengzhou,central,33.1,37.4,29.5,63,43,3.1,4.7,8,8.5,10,11.1,0,99050,99160,98900,37.7,56.3,27.4
1661,2018/7/19,1653,22.34,65,630,16.2,1.4,86.25,2018,7,19,29,summer,1.pre,zhengzhou,central,33.5,37.3,29.3,58,40,2.9,4.7,8,9,9,11.4,0,99100,99260,98940,37.4,57.2,27.1
1662,2018/7/20,1654,24.22,75,630,18.36,1.4,107.5,2018,7,20,29,summer,1.pre,zhengzhou,central,33.9,38,29.5,54,39,3.5,5,10,9.5,9,12.3,0,98990,99120,98830,38.1,57.6,26.7
1663,2018/7/21,1655,32.68,73,540,15.12,0.7,103.75,2018,7,21,29,summer,1.pre,zhengzhou,central,33.5,38.3,28.4,57,40,1.7,4.1,6,7.4,6,11,0,99060,99170,98920,38.6,59.6,26.5
1664,2018/7/22,1656,38.3,87,720,17.28,1.4,113.75,2018,7,22,29,summer,1.pre,zhengzhou,central,32.1,36.2,28.5,61,41,2.2,3.5,4,8.2,4,11,0,99190,99330,98970,36.7,58.2,26.6
1665,2018/7/23,1657,40.3,79,540,18.36,2.1,123.75,2018,7,23,30,summer,1.pre,zhengzhou,central,32.6,36.6,29.6,57,42,2.9,5,4,9.1,4,8.5,0,98950,99150,98700,36.4,56.8,27.4
1666,2018/7/24,1658,32.21,103,720,30.24,1.4,133,2018,7,24,30,summer,1.pre,zhengzhou,central,33.6,38.4,28.5,55,40,2.6,4.4,9,7.6,9,8.5,0,98830,99010,98550,40.1,61.9,26.7
1667,2018/7/25,1659,42.3,52.17,630,18.36,0.7,101.25,2018,7,25,30,summer,1.pre,zhengzhou,central,34,39.4,27.2,57,39,1.6,7.1,6,11.7,9,7.7,8.5,98820,98900,98630,33.5,61.5,27.1
1668,2018/7/26,1660,31.74,44.4,540,19.44,0.7,77.5,2018,7,26,30,summer,1.pre,zhengzhou,central,30.6,35.3,26.7,72,52,2.3,5.3,11,8.5,9,6.3,1.2,99080,99230,98830,32.6,51,25.9
1669,2018/7/27,1661,22.34,53.28,630,15.12,0.7,71.25,2018,7,27,30,summer,1.pre,zhengzhou,central,28.5,33,25.4,81,55,1.2,3.6,8,6.5,6,5.2,12.7,99270,99390,99070,30.1,40.6,25.3
1670,2018/7/28,1662,35.03,83,810,21.6,0.7,103.75,2018,7,28,30,summer,1.pre,zhengzhou,central,28.6,32.5,25.7,79,61,1.8,4.4,4,9.1,2,3.3,1.7,99270,99410,99080,30.1,39.8,25.7
1671,2018/7/29,1663,43.5,55.5,810,21.6,1.4,55,2018,7,29,30,summer,1.pre,zhengzhou,central,29.6,33.4,27.3,74,56,1.4,3.9,7,6.5,6,5.5,0.2,99190,99320,98970,30,43.2,25.6
1672,2018/7/30,1664,37.9,57,630,22.68,0.7,77.5,2018,7,30,31,summer,1.pre,zhengzhou,central,28.1,32.3,27.2,80,66,1.6,3.7,16,7.6,1,2.1,0.8,99140,99230,98990,28.1,45.8,25.9
1673,2018/7/31,1665,27.04,69,630,29.16,0.7,48.75,2018,7,31,31,summer,1.pre,zhengzhou,central,29.3,33.7,25.5,76,58,1.8,3.3,6,6,5,8.2,0,99210,99360,99040,33.3,53.4,24.4
1674,2018/8/1,1666,27.04,85,630,25.92,0.7,96.25,2018,8,1,31,summer,1.pre,zhengzhou,central,29,32.9,26.1,78,60,1.4,4.7,14,7.1,14,4.6,21.2,99270,99370,99060,31.9,46.4,25.7
1675,2018/8/2,1667,44.7,131,810,28.08,0.7,111.25,2018,8,2,31,summer,1.pre,zhengzhou,central,30.6,35,26.1,74,51,1.2,3.5,4,6.7,1,5.1,0,99210,99360,99030,30.7,43,25.2
1676,2018/8/3,1668,61.2,105,900,19.44,0.7,129,2018,8,3,31,summer,1.pre,zhengzhou,central,30.7,35.4,26.6,76,51,0.8,3.1,6,6.2,6,3.9,0,99190,99310,99010,31.5,41,25.4
1677,2018/8/4,1669,52.7,54.39,540,16.2,0.7,46.25,2018,8,4,31,summer,1.pre,zhengzhou,central,31.3,34.7,27.7,69,53,2,4,5,8.7,5,3.2,0,99060,99170,98860,32,46.2,25.7
1678,2018/8/5,1670,35.9,71,630,19.44,0.7,88.75,2018,8,5,31,summer,1.pre,zhengzhou,central,29.6,32.4,28.2,80,61,1.4,3.8,5,6.5,5,0.3,0.4,99100,99230,99000,30.1,39.7,26.8
1679,2018/8/6,1671,37.1,89,720,19.44,0.7,81.25,2018,8,6,32,summer,1.pre,zhengzhou,central,31.1,35,27.1,74,54,1.5,3.4,6,6.9,6,5.6,0.6,99170,99310,98940,33.2,50.9,25.5
1680,2018/8/7,1672,37.9,83,630,18.36,0.7,90,2018,8,7,32,summer,1.pre,zhengzhou,central,32.4,36.4,27.7,67,51,1.6,3.6,8,6.7,9,9.4,0,99130,99260,98910,35.4,57.4,26
1681,2018/8/8,1673,38.3,73,810,15.12,1.4,73.75,2018,8,8,32,summer,1.pre,zhengzhou,central,33.2,37.7,28.2,64,44,1.7,4,9,7,10,9.5,0,99210,99340,99030,37.2,60.4,26.4
1682,2018/8/9,1674,43.1,75,720,17.28,1.4,93.75,2018,8,9,32,summer,1.pre,zhengzhou,central,31.4,35.3,28.1,75,56,2.4,3.4,3,6.9,1,6.1,0,99380,99540,99120,37.1,58.7,27.1
1683,2018/8/10,1675,35.9,95,720,30.24,1.4,101.25,2018,8,10,32,summer,1.pre,zhengzhou,central,31.9,36.1,28.3,68,50,2.1,3,6,5.8,4,6.8,0,99280,99440,98940,37.4,57.7,27.8
1684,2018/8/11,1676,43.1,85,630,17.28,1.4,90,2018,8,11,32,summer,1.pre,zhengzhou,central,31.3,35.3,27.4,69,45,1.5,4.8,16,7.6,1,3.3,1.6,99000,99210,98680,33.2,52.4,26.2
1685,2018/8/12,1677,37.5,63,540,18.36,0.7,67.5,2018,8,12,32,summer,1.pre,zhengzhou,central,31.7,36,27.8,67,47,2,4.1,8,6.8,5,9,0,98900,99030,98700,34.8,57.2,26.3
1686,2018/8/13,1678,25.63,54.39,630,16.2,1.4,78.75,2018,8,13,33,summer,1.pre,zhengzhou,central,30.5,34.5,25.5,68,52,1.9,4.5,8,8.1,6,8.7,0.2,99020,99190,98790,34.9,53.4,24.8
1687,2018/8/14,1679,29.39,53.28,630,16.2,1.4,66.25,2018,8,14,33,summer,1.pre,zhengzhou,central,30.5,34.5,27.8,65,50,2.7,4,16,8.3,5,8.7,0,99000,99140,98860,36,59,26.8
1688,2018/8/15,1680,22.81,43.29,540,14.04,1.4,47.5,2018,8,15,33,summer,1.pre,zhengzhou,central,30,33.4,27.1,66,51,2.3,4.7,5,9.4,6,8.7,0,99490,99620,99150,36.3,53.8,26.3
1689,2018/8/16,1681,13.41,51.06,630,15.12,2.8,118.75,2018,8,16,33,summer,1.pre,zhengzhou,central,25.9,30.6,22.8,75,52,2.2,5,15,10.9,6,2,24.4,99670,99810,99510,27.2,37.5,23.5
1690,2018/8/17,1682,18.11,38.85,720,12.96,2.1,62.5,2018,8,17,33,summer,1.pre,zhengzhou,central,27.7,31.7,23.8,52,35,3.2,6,4,12.6,4,9.4,0,99650,99880,99400,27.4,40.8,19.3
1691,2018/8/18,1683,26.57,17.76,630,11.88,1.4,31.25,2018,8,18,33,summer,1.pre,zhengzhou,central,24.2,28.2,21.7,84,56,3.8,5.4,2,12.3,2,0,47.4,99090,99460,98840,23,24.2,21.3
1692,2018/8/19,1684,9.6,45.51,900,23.76,2.1,83.75,2018,8,19,33,summer,1.pre,zhengzhou,central,25.1,28.7,23.8,86,66,2.6,5.1,2,13.5,5,1.4,54.4,98850,98970,98600,24.7,33.2,22.9
1693,2018/8/20,1685,18.58,105,990,28.08,2.8,132.2,2018,8,20,34,summer,1.pre,zhengzhou,central,27.2,32.7,21.4,76,50,1.2,3.2,5,5.3,6,11.8,0,99130,99280,98940,28.9,41.4,20.4
1694,2018/8/21,1686,45.9,71,1080,19.44,4.9,100,2018,8,21,34,summer,1.pre,zhengzhou,central,28.8,33.8,22.6,70,45,1.6,3.1,4,6.3,6,9.4,0,99140,99240,99020,29.4,41.2,21.1
1695,2018/8/22,1687,33.15,57,990,23.76,4.9,107.5,2018,8,22,34,summer,1.pre,zhengzhou,central,27.2,30.3,25.7,64,49,2.2,5.4,3,11.5,5,3,0,99480,99590,99240,25.4,37.4,22.1
1696,2018/8/23,1688,24.22,131,990,43.2,3.5,131.4,2018,8,23,34,summer,1.pre,zhengzhou,central,27.1,32,23.7,53,37,1.3,3.2,16,6.1,16,7.8,0,99490,99680,99230,26.1,42.6,19
1697,2018/8/24,1689,45.5,93,810,32.4,3.5,131.4,2018,8,24,34,summer,1.pre,zhengzhou,central,27.7,31.9,22.3,62,47,1.6,3.3,9,6.5,5,9.4,0,99390,99490,99220,29.4,45.8,21.1
1698,2018/8/25,1690,41.5,121,900,36.72,3.5,138.6,2018,8,25,34,summer,1.pre,zhengzhou,central,27.8,32.5,21.3,64,41,1.6,3.3,6,5.6,8,10.6,0,99560,99710,99360,30.9,48.5,20
