"","date","X","PM25","PM10","CO","NO2","SO2","O3","year","month","day","week","season","covid","city","region","avgtemp","maxtemp","mintemp","avgrh","minrh","avgws","maxws","maxwswd","extremews","extremewswd","daylight","precipitation","avgp","maxp","minp","avggt","maxgt","mingt"
"1402",2017-11-02,1327,48.3,113,900,39.96,6.3,73.75,2017,11,2,44,"fall","1.pre","shanghai","east",16.5,22.6,10.2,83,48,0.6,3.1,3,4.8,4,9,0,101790,102010,101630,18.5,35.1,7.6
"1403",2017-11-03,1328,65,26.64,270,9.72,2.1,40,2017,11,3,44,"fall","1.pre","shanghai","east",16.4,23.3,11.8,77,45,2.4,7.3,2,13.4,2,5.9,0,102260,102830,101790,16.6,33.2,9.1
"1404",2017-11-04,1329,15.76,32.19,450,22.68,2.1,37.5,2017,11,4,44,"fall","1.pre","shanghai","east",13,15.8,11.7,52,43,4,5.9,2,11.6,1,5.8,0,103170,103350,102830,13.2,32.5,8.2
"1405",2017-11-05,1330,19.99,53.28,540,36.72,2.8,40,2017,11,5,45,"fall","1.pre","shanghai","east",13.2,15.6,11,65,52,1.3,3.5,3,5.7,3,0,0,102840,103190,102620,13.4,23.4,8.8
"1406",2017-11-06,1331,32.21,117,990,57.68,4.9,17.5,2017,11,6,45,"fall","1.pre","shanghai","east",16.4,21.8,9.1,87,65,1.3,3.7,6,6.4,6,3.4,0,102180,102650,101960,16.2,32.7,6.9
"1407",2017-11-07,1332,68.8,141,1080,37.8,7.7,68.75,2017,11,7,45,"fall","1.pre","shanghai","east",18.9,21.9,17.2,83,68,1.2,3,13,4.8,12,0,0,102010,102140,101850,19.1,29.4,14.8
"1408",2017-11-08,1333,61.2,43.29,360,25.92,3.5,38.75,2017,11,8,45,"fall","1.pre","shanghai","east",17.8,22,15.3,62,36,3,4.6,3,7.4,3,8.6,0,102290,102430,102050,18.2,33.2,12.2
"1409",2017-11-09,1334,17.17,71,630,29.16,3.5,32.5,2017,11,9,45,"fall","1.pre","shanghai","east",15.4,19.9,10.2,72,42,2.1,4.4,4,6.9,4,9.5,0,102260,102490,102040,17,33.9,6.5
"1410",2017-11-10,1335,37.5,46.62,270,15.12,2.8,40,2017,11,10,45,"fall","1.pre","shanghai","east",16.1,19.9,11.5,78,56,3,5.6,2,10.9,16,0,0,101840,102180,101620,15.2,23.2,7.6
"1411",2017-11-11,1336,19.99,48.84,360,22.68,2.8,37.5,2017,11,11,45,"fall","1.pre","shanghai","east",14.5,17.4,12.9,59,42,2.8,5.5,2,11.8,2,8,0,102320,102510,102180,16.6,32.9,9.6
"1412",2017-11-12,1337,19.99,51.06,360,29.16,2.8,32.5,2017,11,12,46,"fall","1.pre","shanghai","east",14.9,18,12,65,48,1.7,3.5,4,6.3,3,6.6,0,102050,102280,101830,16.5,32.3,8.6
"1413",2017-11-13,1338,27.51,53.28,540,29.16,2.8,31.25,2017,11,13,46,"fall","1.pre","shanghai","east",16.1,19.7,12.2,78,60,1.8,3.5,7,6,8,0,7.3,101740,102010,101510,16.8,28.3,9.5
"1414",2017-11-14,1339,41.9,67,540,28.08,3.5,45,2017,11,14,46,"fall","1.pre","shanghai","east",15.8,17.5,14.5,85,74,1.5,3.4,4,5.9,4,0,2.5,101950,102130,101750,15.7,20.8,13.5
"1415",2017-11-15,1340,32.21,29.97,450,25.92,2.8,35,2017,11,15,46,"fall","1.pre","shanghai","east",15.7,18.6,14.5,72,53,1.3,3.9,4,6.7,4,5.3,0,102170,102320,102040,15.6,25.5,11.2
"1416",2017-11-16,1341,27.04,15.54,450,18.36,2.1,43.75,2017,11,16,46,"fall","1.pre","shanghai","east",13.8,15.9,11.7,91,75,2.2,4,7,7.8,5,0,6.3,102050,102270,101840,13.3,15.2,9.5
"1417",2017-11-17,1342,12.47,34.41,360,7.56,2.1,40,2017,11,17,46,"fall","1.pre","shanghai","east",16.2,17.6,14.4,95,88,4.1,5.6,3,11.6,3,0,26.5,101400,101880,101120,16,18.5,13.6
"1418",2017-11-18,1343,19.99,41.07,450,16.2,3.5,35,2017,11,18,46,"fall","1.pre","shanghai","east",10.5,14.8,7.7,70,52,4.9,7.5,2,14.9,1,0,14.7,102510,102910,101450,9.8,14.9,5.7
"1419",2017-11-19,1344,30.8,22.2,450,17.28,2.8,37.5,2017,11,19,47,"fall","1.pre","shanghai","east",8.7,11.7,5.3,63,52,2.7,5.7,16,10.4,16,4,0,102850,103030,102600,9.4,20.8,3
"1420",2017-11-20,1345,22.34,53.28,630,36.72,3.5,15,2017,11,20,47,"fall","1.pre","shanghai","east",9.3,11.3,8.2,69,47,2.5,4.4,2,8.4,2,2.8,1.7,102850,102960,102670,9,16.3,5.5
"1421",2017-11-21,1346,48.7,71,720,24.84,4.2,41.25,2017,11,21,47,"fall","1.pre","shanghai","east",9.9,12.3,6,86,64,1.5,3.5,1,6.7,1,0,0,102490,102910,102170,9.4,13.1,3.4
"1422",2017-11-22,1347,51.5,89,540,34.56,5.6,31.25,2017,11,22,47,"fall","1.pre","shanghai","east",11.7,14.1,9.8,77,45,2.8,5.3,15,9.5,14,2.6,18.8,102210,102400,102030,11.7,18.2,7.6
"1423",2017-11-23,1348,39.9,107,900,51.84,7.7,22.5,2017,11,23,47,"fall","1.pre","shanghai","east",9.2,13.5,5.6,53,19,2,4.6,16,11.3,16,8.3,0,102630,102860,102400,9.2,20.6,3.3
"1424",2017-11-24,1349,65,91,630,47.52,7,38.75,2017,11,24,47,"fall","1.pre","shanghai","east",8.4,14.9,2.1,68,23,0.9,3.1,14,5.3,11,7.4,0,102790,102980,102660,8.3,22.4,-0.9
"1425",2017-11-25,1350,49.1,93,720,34.56,6.3,36.25,2017,11,25,47,"fall","1.pre","shanghai","east",11.1,16.4,6.5,65,29,1.1,4.6,10,7.8,11,5.2,0,102590,102820,102350,10.4,19.9,5
"1426",2017-11-26,1351,55.1,67,450,22.68,4.9,50,2017,11,26,48,"winter","1.pre","shanghai","east",12.5,17.8,7.3,74,33,1.7,4.3,1,8.4,2,7.3,0,102510,102650,102340,11.4,24.1,3.8
"1427",2017-11-27,1352,36.3,77,720,42.12,3.5,35,2017,11,27,48,"winter","1.pre","shanghai","east",13.6,17,10.4,70,55,2.4,4.1,4,7.2,6,7.2,0,102430,102720,102140,13.4,22.9,5.6
"1428",2017-11-28,1353,49.5,103,720,25.92,2.8,35,2017,11,28,48,"winter","1.pre","shanghai","east",13.9,18.5,11.3,87,58,2,5.4,13,8.9,14,0.5,0.9,102110,102300,101880,13.1,22,7.5
"1429",2017-11-29,1354,59.3,43.29,360,11.88,1.4,37.5,2017,11,29,48,"winter","1.pre","shanghai","east",13.3,14.3,11.8,81,71,3.6,5.5,3,9.8,3,0,0.7,102480,102700,102280,12.1,14.5,10.1
"1430",2017-11-30,1355,23.28,77,450,12.96,2.8,45,2017,11,30,48,"winter","1.pre","shanghai","east",9.4,11.8,8.1,70,60,3.4,5.5,2,10.3,2,0,0.1,102850,103020,102600,8.3,11.4,6.6
"1431",2017-12-01,1356,41.5,54.39,540,32.4,2.1,22.5,2017,12,1,48,"winter","1.pre","shanghai","east",8.9,11.7,7.8,60,48,3.4,4.5,2,8.5,1,5.2,0,103050,103200,102930,8.7,19.6,4
"1432",2017-12-02,1357,33.15,57,720,38.88,3.5,16.25,2017,12,2,48,"winter","1.pre","shanghai","east",9.1,11.4,4.6,73,59,1.1,2.8,4,5.4,4,0,0,102710,103100,102460,7.4,11.8,0.6
"1433",2017-12-03,1358,42.3,99,720,22.68,2.8,41.25,2017,12,3,49,"winter","1.pre","shanghai","east",11.8,15.8,8.5,79,59,0.8,3.1,4,4.6,3,1.3,0,102330,102520,102150,11.3,25,6.2
"1434",2017-12-04,1359,76.4,51.06,630,20.52,4.2,30,2017,12,4,49,"winter","1.pre","shanghai","east",9.8,12.2,7.4,73,61,3.1,6.1,2,11.8,2,0.7,0,102590,102740,102270,8.5,16,4.2
"1435",2017-12-05,1360,39.9,83,900,44.28,4.9,33.75,2017,12,5,49,"winter","1.pre","shanghai","east",5.7,8.3,3.5,41,21,3,5.5,14,9.8,15,9,0,102800,103050,102640,5.6,16.8,-2
"1436",2017-12-06,1361,51.9,123,1080,58.6,4.9,32.5,2017,12,6,49,"winter","1.pre","shanghai","east",4.5,11.8,-1.7,69,25,0.9,3.5,11,5.7,10,8,0,102450,102640,102270,4.8,20.3,-3.4
"1437",2017-12-07,1362,91.6,55.5,630,21.6,2.8,30,2017,12,7,49,"winter","1.pre","shanghai","east",6.4,10.8,1.2,71,40,1.5,3.7,2,7.8,2,1.7,0,102380,102570,102250,4.6,14.9,-1.8
"1438",2017-12-08,1363,34.56,77,900,42.12,6.3,20,2017,12,8,49,"winter","1.pre","shanghai","east",6.4,9.6,4.3,46,33,3.9,6.1,15,12.5,15,8.1,0,102890,103140,102570,5.9,17.5,-0.3
"1439",2017-12-09,1364,173.5,119,900,41.04,7,28.75,2017,12,9,49,"winter","1.pre","shanghai","east",3.7,10.3,-1.9,53,24,1.4,4.3,11,6.7,12,7,0,102320,102850,101900,3,19.4,-4.5
"1440",2017-12-10,1365,364,99,990,44.28,4.9,26.25,2017,12,10,50,"winter","1.pre","shanghai","east",7.9,12.7,1.1,54,25,3.1,6.6,13,10.3,13,6.8,0,102020,102400,101690,5.1,19.7,-2.7
"1441",2017-12-11,1366,364,43.29,450,18.36,2.1,38.75,2017,12,11,50,"winter","1.pre","shanghai","east",6.3,11.8,0.1,65,30,1.2,2.9,12,5.1,10,8.5,0,102570,102740,102400,5.4,23.1,-3.5
"1442",2017-12-12,1367,243.5,37.74,450,18.36,2.1,41.25,2017,12,12,50,"winter","1.pre","shanghai","east",6.8,9.2,4.2,59,45,3.3,4.9,4,8.4,4,8.8,0,102940,103140,102680,6.8,20.9,-0.6
"1443",2017-12-13,1368,23.75,39.96,540,18.36,2.1,31.25,2017,12,13,50,"winter","1.pre","shanghai","east",7.7,10.4,5.5,60,45,3.9,6.1,4,9.4,4,6.5,0,102990,103110,102830,7.9,22.6,1.3
"1444",2017-12-14,1369,27.98,28.86,450,21.6,2.1,35,2017,12,14,50,"winter","1.pre","shanghai","east",8,8.6,6.9,70,61,3.3,5.6,4,8.7,4,0,1.3,102880,103090,102720,6.8,10.4,5.5
"1445",2017-12-15,1370,24.22,73,720,19.44,3.5,30,2017,12,15,50,"winter","1.pre","shanghai","east",8.1,8.9,7.1,83,69,2.8,4.6,4,7.6,3,0,7.3,102700,102890,102510,7.5,9.6,6.5
"1446",2017-12-16,1371,55.5,69,720,25.92,4.9,31.25,2017,12,16,50,"winter","1.pre","shanghai","east",5.8,7.2,3.8,61,37,4.2,6.6,16,11.1,16,3.1,0.5,103290,103630,102850,5.4,13.2,-0.5
"1447",2017-12-17,1372,50.7,69,900,44.28,6.3,23.75,2017,12,17,51,"winter","1.pre","shanghai","east",2.5,5.3,-0.5,43,28,3.1,5.7,15,10.4,14,8.2,0,103530,103700,103300,2.5,15.5,-2.7
"1448",2017-12-18,1373,50.7,73,810,32.4,5.6,33.75,2017,12,18,51,"winter","1.pre","shanghai","east",1.7,7.8,-4.2,55,24,1.6,4.2,13,6.6,12,9.7,0,103280,103470,103040,2.2,16.9,-4.7
"1449",2017-12-19,1374,40.3,77,720,43.2,5.6,21.25,2017,12,19,51,"winter","1.pre","shanghai","east",5.4,9.6,-0.6,55,33,2.3,5.5,2,9,2,9,0,103470,103590,103250,3.5,17.9,-3.4
"1450",2017-12-20,1375,42.7,111,900,45.36,6.3,22.5,2017,12,20,51,"winter","1.pre","shanghai","east",4.5,11.5,-2.2,64,24,1.5,5.8,13,10.2,14,7.8,0,103360,103590,103120,3.5,19.7,-4.2
"1451",2017-12-21,1376,76.4,97,720,48.6,4.9,35,2017,12,21,51,"winter","1.pre","shanghai","east",6.1,11.2,-1,53,23,1.3,4.3,14,7.5,14,8.2,0,103210,103440,102950,4.9,23.1,-3.8
"1452",2017-12-22,1377,65,69,540,32.4,2.8,38.75,2017,12,22,51,"winter","1.pre","shanghai","east",6.5,15.4,-0.3,70,31,0.8,3.7,9,6.3,10,7.9,0,102570,103030,102290,6.2,25.4,-3.2
"1453",2017-12-23,1378,46.7,155,990,39.96,7.7,37.5,2017,12,23,51,"winter","1.pre","shanghai","east",12.2,18.1,5.1,84,60,2.2,5.6,9,9,9,6,0,102030,102430,101730,11.5,25.4,0
"1454",2017-12-24,1379,133.4,105,720,30.24,4.9,36.25,2017,12,24,52,"winter","1.pre","shanghai","east",10.6,15.6,7.8,47,27,3.3,7.5,14,15,14,5.6,0,102120,102570,101730,10.2,18.8,3.2
"1455",2017-12-25,1380,49.9,63,630,38.88,4.9,30,2017,12,25,52,"winter","1.pre","shanghai","east",6.1,9.6,3,53,30,1.9,3.9,13,7.6,15,8.3,0,102730,102900,102580,6.7,22.8,-2.2
"1456",2017-12-26,1381,40.3,63,540,28.08,3.5,41.25,2017,12,26,52,"winter","1.pre","shanghai","east",4.9,10.9,0.4,70,25,1,3.1,4,5.2,3,8.3,0,102810,102950,102660,6.1,23.1,-2.9
"1457",2017-12-27,1382,39.5,29.97,450,30.24,2.1,31.25,2017,12,27,52,"winter","1.pre","shanghai","east",6.1,10.5,0.3,77,51,1.9,4.8,4,7.8,5,4.9,0,102940,103140,102740,5.4,20.8,-2.9
"1458",2017-12-28,1383,23.28,43.29,540,34.56,2.8,27.5,2017,12,28,52,"winter","1.pre","shanghai","east",9.8,10.7,8.4,83,67,2.4,3.9,6,8,7,0,9.6,102590,102830,102400,9.5,12.1,6.5
"1459",2017-12-29,1384,34.56,69,720,32.4,2.8,26.25,2017,12,29,52,"winter","1.pre","shanghai","east",10.8,12.7,9.3,86,70,1.5,2.9,4,5.6,5,0,0.6,102770,102930,102590,10.6,15,8.5
"1460",2017-12-30,1385,51.9,193,1350,32.4,4.2,35,2017,12,30,52,"winter","1.pre","shanghai","east",9.5,10.9,8,84,77,1.4,5.6,13,10,13,0,0.9,102670,102870,102420,8.7,11.7,7
"1461",2017-12-31,1386,203.5,63,720,30.24,4.2,38.75,2017,12,31,53,"winter","1.pre","shanghai","east",6.4,9.6,4.2,72,55,3,5.1,15,9.6,14,3.3,0,102840,103050,102680,6.6,16.2,2.8
"1462",2018-01-01,1387,48.3,41.07,630,28.08,2.8,32.5,2018,1,1,1,"winter","1.pre","shanghai","east",4.2,10.1,0.1,75,27,1.4,3.7,4,6.2,4,8.2,0,102780,102970,102580,3.4,16.9,-1.6
"1463",2018-01-02,1388,30.8,34.41,540,12.96,2.1,41.25,2018,1,2,1,"winter","1.pre","shanghai","east",10.8,13.2,4.3,73,62,2.2,4.5,6,8.2,8,0,0,102530,102810,102320,8.8,13.9,0.5
"1464",2018-01-03,1389,24.69,11.1,450,14.04,2.1,31.25,2018,1,3,1,"winter","1.pre","shanghai","east",7.3,11.3,5.3,86,75,4.5,6.7,4,11.6,4,0,12.6,102930,103140,102460,7,9.6,4.5
"1465",2018-01-04,1390,11.52,26.64,540,19.44,2.8,30,2018,1,4,1,"winter","1.pre","shanghai","east",4.3,5.3,2.9,92,82,3.6,5.6,4,10.1,3,0,31.7,102640,103130,102260,4.4,6.2,2.6
"1466",2018-01-05,1391,23.75,65,810,29.16,3.5,26.25,2018,1,5,1,"winter","1.pre","shanghai","east",4.1,5.2,3.5,81,65,3.4,5.2,16,10.1,15,0,6,102510,102710,102260,4.1,7.3,2.8
"1467",2018-01-06,1392,61.2,23.31,720,23.76,2.1,23.75,2018,1,6,1,"winter","1.pre","shanghai","east",4.1,6.7,0.8,79,66,1.7,3.7,4,6.2,4,0.5,0,102470,102760,102130,4.3,13,-1.1
"1468",2018-01-07,1393,25.16,101,1080,24.84,3.5,40,2018,1,7,1,"winter","1.pre","shanghai","east",7.9,10.7,5.3,95,75,2.8,5.8,13,9.8,14,0,7.4,101740,102230,101410,7.9,12.4,5.3
"1469",2018-01-08,1394,87.8,49.95,720,23.76,4.2,33.75,2018,1,8,2,"winter","1.pre","shanghai","east",3.2,5.3,2.5,76,60,5.1,7.8,13,14.3,14,0,0,102000,102270,101660,3.1,8,0
"1470",2018-01-09,1395,33.62,63,630,25.92,5.6,28.75,2018,1,9,2,"winter","1.pre","shanghai","east",2.1,5.8,-1.6,49,30,3.6,8,13,14.8,13,9,0,102470,102660,102260,2,10.6,-2.6
"1471",2018-01-10,1396,39.1,71,720,28.08,7,28.75,2018,1,10,2,"winter","1.pre","shanghai","east",3,5.5,1.3,43,22,4.7,6.4,15,12.6,15,8.9,0,102780,103000,102410,1.7,9.9,-1.6
"1472",2018-01-11,1397,47.9,46.62,630,24.84,5.6,22.5,2018,1,11,2,"winter","1.pre","shanghai","east",1.4,5.2,-2,50,27,3.1,4.8,14,8.7,14,8.3,0,103240,103430,102950,1.8,10.8,-3.2
"1473",2018-01-12,1398,125.8,73,990,42.12,7.7,16.25,2018,1,12,2,"winter","1.pre","shanghai","east",-1,2.5,-3.7,41,29,2.7,4.8,2,8.3,2,9.3,0,103550,103770,103390,0.9,11.2,-4.5
"1474",2018-01-13,1399,207.5,44.4,450,33.48,4.2,32.5,2018,1,13,2,"winter","1.pre","shanghai","east",0.1,6.7,-7,64,25,1.5,2.7,6,4.6,11,6.3,0,103350,103550,103090,1,12.7,-5.7
"1475",2018-01-14,1400,32.21,45.51,630,38.88,4.9,25,2018,1,14,2,"winter","1.pre","shanghai","east",5.5,12.8,-0.5,70,44,1.6,6,10,9.8,10,6.6,0,102670,103270,102370,3.8,17.2,-1.8
"1476",2018-01-15,1401,72.6,67,630,37.8,3.5,11.25,2018,1,15,3,"winter","1.pre","shanghai","east",6.4,14.1,-0.3,84,48,1.2,4.1,4,6.6,4,9.1,0,102290,102530,102090,6.9,20.6,-1.6
"1477",2018-01-16,1402,48.3,115,900,33.48,2.8,27.5,2018,1,16,3,"winter","1.pre","shanghai","east",11.4,14.2,7.8,90,75,2.4,5.3,13,8.4,14,0,0,101580,102130,101300,11.4,18.9,4.4
"1478",2018-01-17,1403,104.9,91,630,30.24,2.1,33.75,2018,1,17,3,"winter","1.pre","shanghai","east",8.5,11.1,7.5,83,65,2.9,4.4,14,7.7,14,0,0,101970,102160,101540,9.7,21.4,4.9
"1479",2018-01-18,1404,82.1,139,900,41.04,4.2,28.75,2018,1,18,3,"winter","1.pre","shanghai","east",7.8,9.9,6.5,78,66,1.8,4.3,4,7.4,4,0.1,0,102400,102530,102160,8.1,16.2,5.8
"1480",2018-01-19,1405,129.6,107,810,38.88,4.2,30,2018,1,19,3,"winter","1.pre","shanghai","east",7.9,8.8,7.2,80,71,1.9,2.5,4,4.3,4,0,0,102420,102640,102230,7.9,11.1,6.5
"1481",2018-01-20,1406,97.3,49.95,540,29.16,3.5,45,2018,1,20,3,"winter","1.pre","shanghai","east",7.4,8,6.8,73,65,2,3.6,4,6,4,0,0,102320,102500,102140,7,11.4,6
"1482",2018-01-21,1407,42.3,43.29,720,32.4,2.1,36.25,2018,1,21,3,"winter","1.pre","shanghai","east",6.8,9.8,3.7,82,67,2.4,5.6,4,9.2,4,0.6,3.5,102080,102390,101820,5.7,12.8,0.3
"1483",2018-01-22,1408,43.5,91,720,19.44,2.1,35,2018,1,22,4,"winter","1.pre","shanghai","east",7.4,11,4.1,82,60,1.7,4.1,4,7.4,4,4.3,12.4,101970,102200,101680,8.3,18.4,2.5
"1484",2018-01-23,1409,123.9,27.75,360,10.8,2.1,38.75,2018,1,23,4,"winter","1.pre","shanghai","east",4.9,9,3.2,74,63,2.9,4.8,3,8.5,2,0,0,102430,102660,102000,4.6,7.8,2.4
"1485",2018-01-24,1410,26.1,14.43,270,15.12,1.4,33.75,2018,1,24,4,"winter","1.pre","shanghai","east",1.8,3.8,0.5,60,47,3.2,4.9,4,9.1,3,4.6,0,102840,103030,102670,2.2,12.5,-1.2
"1486",2018-01-25,1411,16.7,21.09,360,10.8,2.1,33.75,2018,1,25,4,"winter","1.pre","shanghai","east",0.9,1.8,0.1,88,59,3.5,5.7,4,11.8,4,0,6.7,102900,102990,102730,0.5,2.1,0
"1487",2018-01-26,1412,19.99,22.2,360,19.44,2.1,27.5,2018,1,26,4,"winter","1.pre","shanghai","east",-0.3,0.7,-0.6,79,66,2.9,5.3,2,10,2,0.9,1.4,103220,103430,102990,0.6,7.8,-0.3
"1488",2018-01-27,1413,20.93,23.31,450,17.28,2.1,33.75,2018,1,27,4,"winter","1.pre","shanghai","east",1.3,2.6,-0.5,83,68,2.5,4.2,4,7,1,0,7.6,102740,103210,102310,0.8,2.8,-0.3
"1489",2018-01-28,1414,25.16,99,900,21.6,6.3,38.75,2018,1,28,4,"winter","1.pre","shanghai","east",2.5,3.4,1.5,86,70,2.2,5.7,16,11.9,16,0,7.1,102490,102740,102180,2.1,3.9,0.6
"1490",2018-01-29,1415,103,199,1530,45.36,9.8,42.5,2018,1,29,5,"winter","1.pre","shanghai","east",-0.3,2.2,-1.9,58,42,3.6,5.7,15,11.3,14,5.5,0,102980,103130,102730,1.9,10.5,-1.6
"1491",2018-01-30,1416,199.5,175,1350,52.92,9.1,31.25,2018,1,30,5,"winter","1.pre","shanghai","east",-0.6,3.4,-3.5,70,37,1.8,4,14,6.8,14,5.2,0,102940,103150,102670,1.4,10.5,-3
"1492",2018-01-31,1417,188.5,127,1260,43.2,8.4,41.25,2018,1,31,5,"winter","1.pre","shanghai","east",1.1,3.3,-2,65,49,1.9,4.4,14,7,14,0,0,102940,103120,102760,0.9,5.4,-1.2
"1493",2018-02-01,1418,139.1,109,990,39.96,8.4,43.75,2018,2,1,5,"winter","1.pre","shanghai","east",1.8,6.7,-1.8,58,31,2,4.1,15,6.8,14,7.1,0,103020,103150,102810,2.7,13.8,-2.3
"1494",2018-02-02,1419,106.8,34.41,450,12.96,3.5,36.25,2018,2,2,5,"winter","1.pre","shanghai","east",3.2,7.7,-0.2,61,30,3.1,5,16,9.7,16,5.5,0,103130,103300,103000,2.8,13.1,-1.1
"1495",2018-02-03,1420,122,43.29,540,16.2,4.9,38.75,2018,2,3,5,"winter","1.pre","shanghai","east",0.4,2.9,-1.1,58,46,3.6,5.7,16,11.4,16,3.1,0,103470,103670,103290,1,8.3,-1.6
"1496",2018-02-04,1421,35.9,61,720,32.4,6.3,33.75,2018,2,4,5,"winter","1.pre","shanghai","east",-0.3,2.8,-2.7,40,26,2.6,5.6,14,10.1,15,7.5,0,103450,103590,103270,0.5,10.6,-4.4
"1497",2018-02-05,1422,50.3,43.29,540,23.76,4.2,33.75,2018,2,5,6,"winter","1.pre","shanghai","east",0.8,5.5,-3.3,45,27,2.5,5.1,13,9.7,14,9.2,0,103180,103450,102900,1.6,11.9,-4.5
"1498",2018-02-06,1423,32.68,38.85,450,30.24,3.5,37.5,2018,2,6,6,"winter","1.pre","shanghai","east",0.8,3.8,-0.7,55,30,2.7,5,15,10.2,15,9.6,0,103030,103210,102860,2,12.8,-3.2
"1499",2018-02-07,1424,26.57,95,810,34.56,4.9,40,2018,2,7,6,"winter","1.pre","shanghai","east",1.5,7.9,-5.9,62,29,1.7,3.7,10,7.7,11,8.5,0,102620,103000,102360,2.3,15.7,-5.7
"1500",2018-02-08,1425,82.1,69,720,36.72,4.2,37.5,2018,2,8,6,"winter","1.pre","shanghai","east",2.6,6,-0.1,58,27,1.8,3.9,3,7.3,14,9,0,102490,102750,102240,3.5,18.5,-2.4
"1501",2018-02-09,1426,57.4,105,720,25.92,3.5,36.25,2018,2,9,6,"winter","1.pre","shanghai","east",6,11.5,0.9,62,49,1.7,5,9,7.7,9,0.8,0,102040,102380,101770,4.2,17.3,-2
"1502",2018-02-10,1427,51.1,131,630,23.76,4.2,43.75,2018,2,10,6,"winter","1.pre","shanghai","east",5.5,8.6,3.2,70,43,2.9,6.7,2,12.5,16,0,0,102510,102920,102020,5,9.7,0.4
"1503",2018-02-11,1428,39.5,137,540,17.28,4.2,41.25,2018,2,11,6,"winter","1.pre","shanghai","east",4.1,9.1,-3.1,54,21,2.5,6.2,13,10.5,12,8.9,0,102850,103100,102520,4.7,20.9,-4.5
"1504",2018-02-12,1429,35.9,52.17,540,22.68,4.9,55,2018,2,12,7,"winter","1.pre","shanghai","east",3.5,8,-1.7,28,15,3,7.6,13,12.9,14,9.8,0,102990,103250,102710,4.1,21.3,-5.4
"1505",2018-02-13,1430,35.03,73,540,31.32,3.5,57.5,2018,2,13,7,"winter","1.pre","shanghai","east",4.2,13.1,-4.3,52,18,2,4.2,10,7.6,10,10.2,0,102540,102930,102120,6.5,28.6,-6.6
"1506",2018-02-14,1431,40.3,54.39,450,17.28,2.8,43.75,2018,2,14,7,"winter","1.pre","shanghai","east",11.8,20.1,2.3,48,20,1.2,4.2,11,6.7,8,6.7,0,101730,102140,101450,12.3,35.5,-3.1
"1507",2018-02-15,1432,37.1,25.53,270,14.04,2.1,38.75,2018,2,15,7,"winter","1.pre","shanghai","east",7.1,12.8,5.2,77,46,2.7,4.9,4,8.3,2,0,0,102080,102260,101580,7.2,10.7,4.4
"1508",2018-02-16,1433,19.05,47.73,450,14.04,2.8,60,2018,2,16,7,"winter","1.pre","shanghai","east",4.6,5.4,3.5,84,74,1.6,4.1,4,6.4,4,0,6.7,102090,102330,101830,4.7,7.8,3.4
"1509",2018-02-17,1434,39.9,27.75,360,12.96,2.1,43.75,2018,2,17,7,"winter","1.pre","shanghai","east",4.6,9.5,-1,79,60,2.5,5.7,4,9.1,4,9,0,102460,102650,102310,4.8,19,-1.6
"1510",2018-02-18,1435,15.29,22.2,270,11.88,2.1,51.25,2018,2,18,7,"winter","1.pre","shanghai","east",7.1,8.8,5.6,85,70,3.3,5.1,6,10,6,0,4.1,102080,102410,101760,6.5,11.3,2.4
"1511",2018-02-19,1436,20.46,49.95,450,11.88,2.8,53.75,2018,2,19,8,"winter","1.pre","shanghai","east",6.4,7.3,4.8,93,85,2.4,5.1,4,8.9,2,0,18.7,102150,102270,101860,6.3,8.4,4.9
"1512",2018-02-20,1437,43.9,45.51,450,11.88,2.1,48.75,2018,2,20,8,"winter","1.pre","shanghai","east",5.8,7.4,4.2,87,71,2.5,4.8,4,9.4,4,0,6.6,102240,102400,101960,5.7,10.6,4
"1513",2018-02-21,1438,36.3,52.17,630,20.52,2.8,41.25,2018,2,21,8,"winter","1.pre","shanghai","east",5.7,7.6,4.1,81,70,2.1,5,4,8.6,4,0,5.6,102480,102660,102260,5.8,12.1,2.5
"1514",2018-02-22,1439,44.7,54.39,540,20.52,2.8,55,2018,2,22,8,"winter","1.pre","shanghai","east",5.9,9.9,1.1,76,56,1.2,3,12,6.6,11,0.9,0,102460,102630,102220,6.4,17.8,-0.8
"1515",2018-02-23,1440,48.7,44.4,450,19.44,2.8,48.75,2018,2,23,8,"winter","1.pre","shanghai","east",7.3,14.4,-0.1,73,25,2.1,4.7,10,7.7,9,10.1,0,102380,102520,102130,6.2,21,-0.6
"1516",2018-02-24,1441,39.9,42.18,450,16.2,2.1,48.75,2018,2,24,8,"winter","1.pre","shanghai","east",8.6,13.6,6,81,62,2.2,5.4,6,9.1,5,0.5,1.4,102320,102430,102150,7.2,17.2,1.4
"1517",2018-02-25,1442,36.3,46.62,450,24.84,2.8,50,2018,2,25,8,"winter","1.pre","shanghai","east",7.7,10.6,6.5,84,65,3,4.8,2,8.5,1,2.1,17.3,102550,102730,102380,8.7,20,5.5
"1518",2018-02-26,1443,41.1,47.73,360,17.28,2.8,67.5,2018,2,26,9,"spring","1.pre","shanghai","east",7.1,12.9,0.9,81,56,1.7,4.5,4,6.9,4,8.9,0,102490,102720,102250,8.2,23.1,-1.3
"1519",2018-02-27,1444,39.5,36.63,450,19.44,2.1,43.75,2018,2,27,9,"spring","1.pre","shanghai","east",11.7,17.9,5.5,69,39,2.9,5.6,8,10.2,7,8.4,0,101890,102320,101560,11.4,25.1,1.2
